Nome: RONDONOPOLIS
Codigo Estacao: 83410
Latitude: -16.4625
Longitude: -54.58027777
Altitude: 289.88
Situacao: Desativada
Data Inicial: 2000-01-01
Data Final: 2016-01-28
Periodicidade da Medicao: Diaria

Data Medicao;PRECIPITACAO TOTAL, DIARIO(mm);TEMPERATURA MAXIMA, DIARIA(°C);TEMPERATURA MEDIA COMPENSADA, DIARIA(°C);TEMPERATURA MINIMA, DIARIA(°C);UMIDADE RELATIVA DO AR, MEDIA DIARIA(%);UMIDADE RELATIVA DO AR, MINIMA DIARIA(%);
2010-06-04;0;36;25,7;18,4;78;64;
2010-06-05;0;27,1;22,3;20,9;89;70;
2010-06-06;0;29,1;21,5;14,8;77;82;
2010-06-07;0;33,8;23,2;15,8;80;74;
2010-06-08;0;34,4;25,1;17,8;70;74;
2010-06-09;0;35,4;24,9;16,8;75;63;
2010-06-10;0;34;24;17,8;68;59;
2010-06-11;0;34;24;17,8;75;68;
2010-06-12;0;33,6;22,5;16,3;64;68;
2010-06-13;0;33,2;22,6;12,7;64;70;
2010-06-14;0;34,6;22;12,7;74;51;
2010-06-15;0;34,4;23,3;13,7;68;65;
2010-06-16;0;34,6;23;14,8;75;56;
2010-06-17;0;34,8;23,1;13,7;75;67;
2010-06-18;0;35,6;23;14,3;75;66;
2010-06-19;0;35,4;22,7;13,7;70;65;
2010-06-20;0;35,6;23,4;14,3;74;56;
2010-06-21;0;36;24,3;16,3;71;65;
2010-06-22;0;35,8;24,2;16,3;72;62;
2010-06-23;0;35,4;24,2;15,8;65;61;
2010-06-24;0;36,6;24,9;14,8;62;54;
2010-06-25;0;35,4;23,4;15,8;78;54;
2010-06-26;0;34,4;23,9;15,8;69;70;
2010-06-27;0;35;24,7;15,3;63;58;
2010-06-28;0;34;23,2;15,3;72;50;
2010-06-29;0;32,1;21,4;14,8;85;67;
2010-06-30;0;33,4;22,1;14,3;73;78;
2010-07-01;0;34;23,3;13,7;57;60;
2010-07-02;0;33,8;23;14,8;58;43;
2010-07-03;0;34;22,3;14,3;75;49;
2010-07-04;0;34,6;23,6;13,7;62;59;
2010-07-05;0;34,8;22,8;14,3;69;55;
2010-07-06;0;35,4;24,6;16,3;53;60;
2010-07-07;0;35,6;25;16,8;53;43;
2010-07-08;0;35;24,3;16,3;65;43;
2010-07-09;0;35,6;24;16,3;67;57;
2010-07-10;0;35,4;24,2;15,8;63;64;
2010-07-11;0;35,8;25,4;15,3;55;54;
2010-07-12;0;35,8;23,8;16,3;85;44;
2010-07-13;1,2;23,5;17,4;16,3;85;91;
2010-07-14;0;26,3;17,8;11,7;73;81;
2010-07-15;0;27,9;19,1;12,3;66;73;
2010-07-16;0;20,6;14,2;12,2;94;59;
2010-07-17;0;15,8;12,5;11,2;90;91;
2010-07-18;0;20,8;13,4;10,2;90;88;
2010-07-19;0;23,1;15,1;10,2;85;91;
2010-07-20;0;33,8;22;10,2;70;81;
2010-07-21;0;35,4;24,1;14,8;64;64;
2010-07-22;0;36;24,8;15,8;58;54;
2010-07-23;0;35,8;24,7;16,3;67;50;
2010-07-24;0;35;24,2;16,3;57;65;
2010-07-25;0;34,6;22,9;12,7;54;42;
2010-07-26;0;33,8;22,6;12,2;59;41;
2010-07-27;0;32,8;22,3;14,3;59;56;
2010-07-28;0;35;23,5;12,2;52;45;
2010-07-29;0;35,8;24,5;14,8;62;44;
2010-07-30;0;35;24,2;15,8;58;55;
2010-07-31;0;36,2;25;16,8;59;48;
2010-08-01;0;36,5;25,5;17,3;63;52;
2010-08-02;null;null;null;null;null;57;
2010-08-03;null;null;null;null;null;null;
2010-08-04;null;null;null;null;null;null;
2010-08-05;null;null;null;null;null;null;
2010-08-06;null;null;null;null;null;null;
2010-08-07;null;null;null;null;null;null;
2010-08-08;null;null;null;null;null;null;
2010-08-09;null;null;null;null;null;null;
2010-08-10;null;null;null;null;null;null;
2010-08-11;null;null;null;null;null;null;
2010-08-12;null;null;null;null;null;null;
2010-08-13;null;null;null;null;null;null;
2010-08-14;null;null;null;null;null;null;
2010-08-15;null;null;null;null;null;null;
2010-08-16;null;null;null;null;null;null;
2010-08-17;null;null;null;null;null;null;
2010-08-18;null;null;null;null;null;null;
2010-08-19;null;null;null;null;null;null;
2010-08-20;null;null;null;null;null;null;
2010-08-21;null;null;null;null;null;null;
2010-08-22;0;37,6;27,1;17,8;37;50;
2010-08-23;0;37,6;25,6;15,8;46;30;
2010-08-24;0;37,8;25,5;15,8;45;35;
2010-08-25;0;38;28,4;17,3;33;41;
2010-08-26;0;37,8;27,1;16,3;33;25;
2010-08-27;0;38,6;25,9;15,3;41;25;
2010-08-28;0;38,6;26,3;16,8;45;39;
2010-08-29;0;31,1;25;19,9;57;37;
2010-08-30;0;39,8;27,7;21,5;51;49;
2010-08-31;0;38,6;27,6;19,4;56;41;
2010-09-01;0;38,6;28,7;20,9;48;52;
2010-09-02;0;39,8;29,4;19,3;36;41;
2010-09-03;0;38;27,2;18,4;54;28;
2010-09-04;0;33,6;25,9;21,5;62;45;
2010-09-05;0;33,6;25,1;17,3;45;58;
2010-09-06;0;36,4;25,7;17,3;46;39;
2010-09-07;0;38;27,6;18,9;44;39;
2010-09-08;6,3;39;29;19,9;42;36;
2010-09-09;0;39,8;30,1;22;34;34;
2010-09-10;0;40;29,2;18,9;37;30;
2010-09-11;0;40;29,8;20,8;41;29;
2010-09-12;0;39,4;28,7;20,4;37;36;
2010-09-13;0;39,8;28,3;16,8;32;28;
2010-09-14;0;36,6;25,7;19,4;63;28;
2010-09-15;0;35,8;26,1;18,4;69;72;
2010-09-16;0;40,9;28,6;18,9;49;60;
2010-09-17;0;41;29,8;20,9;37;35;
2010-09-18;0;41,8;30,4;20,9;37;33;
2010-09-19;0;41,6;31;20,9;31;37;
2010-09-20;0;40,8;30,7;20,4;33;27;
2010-09-21;0;39,8;29,2;18,4;28;27;
2010-09-22;0;39,8;29,2;18,4;33;29;
2010-09-23;0;39;27,8;18,9;50;25;
2010-09-24;0;37,2;27,8;20,4;58;48;
2010-09-25;0;38,6;29,2;23;58;51;
2010-09-26;0;40;29,7;24;55;51;
2010-09-27;0;39,8;30,9;25,3;51;54;
2010-09-28;0;40;31,4;25,3;50;46;
2010-09-29;0;39,4;31,4;26,3;51;47;
2010-09-30;12,4;35,8;28,6;23,5;73;47;
2010-10-01;0;37,6;27,8;25,3;84;69;
2010-10-02;4,7;32,6;24,9;19,9;92;73;
2010-10-03;0;34,8;25,6;17,1;93;57;
2010-10-04;0;35,8;27,1;22;67;60;
2010-10-05;0;32,4;25;21,5;61;78;
2010-10-06;0;33,8;27,8;25,3;70;70;
2010-10-07;0;37;27,4;22,5;85;68;
2010-10-08;26,2;34;25,6;19,4;66;83;
2010-10-09;null;37;26,6;18,4;45;58;
2010-10-10;0;37,6;27,8;18,4;43;37;
2010-10-11;0;37,8;28,7;21,5;50;39;
2010-10-12;0;39,6;29,8;22;48;46;
2010-10-13;0;39,2;29,1;23;59;46;
2010-10-14;0;36,8;29,3;24;64;54;
2010-10-15;0;39,6;30,6;25,3;60;59;
2010-10-16;0;38,6;26,8;22;88;60;
2010-10-17;56;32,6;25,6;21,5;92;83;
2010-10-18;1,8;28,7;23,8;22;91;96;
2010-10-19;0;34,6;27,3;21,5;72;85;
2010-10-20;0;37,8;28,7;22;70;66;
2010-10-21;0;38,2;28,5;24;72;61;
2010-10-22;0;37;28,1;23;76;65;
2010-10-23;null;26,9;23,9;20,9;97;81;
2010-10-24;0;34,8;27,2;22,5;84;83;
2010-10-25;0;34,8;26,6;23,5;89;85;
2010-10-26;1,3;35,8;28,3;23,5;60;71;
2010-10-27;0;36,8;27,1;19,4;49;43;
2010-10-28;0;37,8;28,2;18,9;57;52;
2010-10-29;0;36,8;28;19,5;71;55;
2010-10-30;25,3;33,6;27,6;23,5;88;73;
2010-10-31;49;33,6;26,2;22,5;91;86;
2010-11-01;21,6;30,7;24,3;21,5;95;87;
2010-11-02;,4;32,6;25;19,9;62;73;
2010-11-03;0;34,8;25,7;17,3;63;57;
2010-11-04;0;35,8;27,1;22;78;60;
2010-11-05;0;32,4;25,3;23;91;78;
2010-11-06;23,7;31,9;24,9;21,5;87;96;
2010-11-07;0;34,4;26,3;19,4;72;79;
2010-11-08;0;34,4;26,7;23;88;69;
2010-11-09;2,1;30,1;24,9;23,5;87;87;
2010-11-10;2,1;32,1;25,2;23;82;79;
2010-11-11;0;34,6;26,2;21,5;76;79;
2010-11-12;0;35,8;27;20,9;81;74;
2010-11-13;0;36,2;27,7;22;79;77;
2010-11-14;0;27,9;24,4;23;84;79;
2010-11-15;0;34,8;26,1;19,9;67;86;
2010-11-16;0;31,5;25,4;20,9;80;68;
2010-11-17;0;32,6;26,2;22,5;73;77;
2010-11-18;0;35;27,8;23;69;68;
2010-11-19;0;35,6;26,8;22;82;66;
2010-11-20;4;29,3;24,3;21,5;94;89;
2010-11-21;73,2;32,6;24,5;20,9;97;98;
2010-11-22;1,4;34;26,8;22,5;84;79;
2010-11-23;12,3;33,6;26,1;22;88;83;
2010-11-24;16,1;32,6;25,8;22,5;90;91;
2010-11-25;23,9;31,7;25,7;22,5;87;88;
2010-11-26;0;33,4;27,7;22,5;82;81;
2010-11-27;0;35,2;28,4;24;82;77;
2010-11-28;0;35,2;27;23,5;85;81;
2010-11-29;0;null;25,9;null;95;86;
2010-11-30;25,3;33,6;26,9;23,5;87;88;
2010-12-01;0;33,6;27,4;23,5;91;82;
2010-12-02;13,2;32,6;26,3;23;84;95;
2010-12-03;0;35,4;27,4;22,5;87;77;
2010-12-04;0;36,8;28,7;22,5;73;85;
2010-12-05;0;35,6;26,6;23,5;93;67;
2010-12-06;1,7;33,6;27;23,5;86;91;
2010-12-07;0;35;27,2;23,5;90;79;
2010-12-08;0;35,6;27,6;23;86;95;
2010-12-09;0;34,6;26,6;23,5;92;81;
2010-12-10;0;36,2;27,2;23,5;90;79;
2010-12-11;4,1;34,6;27;24;90;82;
2010-12-12;25,4;34;27,9;23,5;85;83;
2010-12-13;,7;28,7;22,4;19,4;86;79;
2010-12-14;30,8;24,1;19,8;16,3;89;90;
2010-12-15;0;26,5;21,5;16,8;89;83;
2010-12-16;0;32,6;25,1;20,4;83;82;
2010-12-17;0;31,7;25,2;22;92;83;
2010-12-18;0;29,9;25,2;22,5;83;85;
2010-12-19;0;33,8;26,4;23;85;82;
2010-12-20;0;35;27;23;78;73;
2010-12-21;10,4;33,8;25,1;22;94;87;
2010-12-22;18,1;33,8;26,6;22;86;78;
2010-12-23;0;34,8;28;22,5;78;87;
2010-12-24;0;34;26,1;23;91;74;
2010-12-25;11,7;34,6;26,4;22;92;91;
2010-12-26;0;32,8;26,4;22;89;76;
2010-12-27;2,5;31,9;25,4;22;94;93;
2010-12-28;48,5;31,5;26,7;23;88;93;
2010-12-29;0;30,1;25,7;22,5;92;86;
2010-12-30;0;33;26,5;23;91;92;
2010-12-31;null;33,8;26,5;23;90;89;
2011-01-01;1,6;32,1;24,4;22,5;100;90;
2011-01-02;1,6;32,5;24,3;21,5;93;99;
2011-01-03;0;33,8;26,4;22,5;92;91;
2011-01-04;0;32,6;25,3;22,5;93;83;
2011-01-05;,7;33,4;26,7;21,5;89;82;
2011-01-06;28,8;32,1;24,8;22;100;92;
2011-01-07;7,8;32,4;25,2;22;96;91;
2011-01-08;24;33,6;26,3;22;92;91;
2011-01-09;0;34,2;27,9;23,5;81;93;
2011-01-10;4,7;31,1;25,7;23,5;93;75;
2011-01-11;0;34,4;26,8;23,5;92;91;
2011-01-12;48,9;25,9;22,7;20,9;99;91;
2011-01-13;40,4;27,3;23,4;20,9;100;99;
2011-01-14;10,9;31,7;24,9;21,5;97;100;
2011-01-15;5,1;31,7;25,4;22;95;96;
2011-01-16;0;30,5;25,2;23;98;94;
2011-01-17;45,1;30,1;24,8;23,5;100;100;
2011-01-18;3,6;32,4;25,2;22,5;97;99;
2011-01-19;32,7;31,5;25,2;22,5;95;91;
2011-01-20;10,2;30,1;24,9;22,5;58;97;
2011-01-21;9;32,6;25,4;22,5;94;95;
2011-01-22;0;32,6;25,2;21,5;93;93;
2011-01-23;,7;32,8;25,7;20,9;87;92;
2011-01-24;0;34,4;25,7;23;93;81;
2011-01-25;14,8;33,4;25,8;20,9;96;97;
2011-01-26;0;34;26,3;22;86;84;
2011-01-27;0;33,8;26,6;21,5;86;85;
2011-01-28;0;34,8;27,3;23;81;77;
2011-01-29;20,9;27,3;24;22;91;83;
2011-01-30;7,6;33,6;26,4;20,4;86;94;
2011-01-31;0;34,8;26,8;22,5;89;81;
2011-02-01;0;33;26,7;22,5;84;86;
2011-02-02;0;34,8;26,9;22;89;83;
2011-02-03;5,5;32,8;26,8;23,5;91;86;
2011-02-04;0;33,6;25,3;21,5;95;87;
2011-02-05;0;34;25,9;22,5;95;96;
2011-02-06;,6;32,4;25,2;23,5;96;95;
2011-02-07;2,3;33,6;26,7;22,5;87;95;
2011-02-08;0;28,5;24,2;22,5;98;82;
2011-02-09;36,6;32,8;25,7;22,5;96;93;
2011-02-10;28,1;31,5;24,6;22;95;98;
2011-02-11;,7;30,3;24,7;22,5;92;92;
2011-02-12;0;25,1;24,1;22;93;92;
2011-02-13;0;32,6;25,4;22,5;96;92;
2011-02-14;1,2;31,3;25,9;22,5;89;97;
2011-02-15;0;31,7;25,5;23;98;85;
2011-02-16;6,7;31,9;25,2;22;97;98;
2011-02-17;0;33;26,5;23,5;92;93;
2011-02-18;1,6;29,5;24,3;22,5;99;91;
2011-02-19;7,5;31,3;24,4;22;97;97;
2011-02-20;3,9;32,6;25,7;22;83;96;
2011-02-21;11,2;33;26;20,4;80;77;
2011-02-22;0;33,6;26;21,5;90;77;
2011-02-23;0;32,6;25;22;97;94;
2011-02-24;,8;35;26,8;22;90;98;
2011-02-25;0;27,1;24;23;95;86;
2011-02-26;18;30,3;24,9;21,5;99;94;
2011-02-27;7;26,7;23,5;22,5;100;99;
2011-02-28;18;31,1;25;21,5;97;94;
2011-03-01;1,4;30,1;24,8;22,5;100;98;
2011-03-02;2,5;29,3;25;23,5;98;89;
2011-03-03;5,5;33,8;26,4;22,5;95;88;
2011-03-04;6,1;31,5;25,4;23;96;88;
2011-03-05;24,3;31,3;25,4;23;95;94;
2011-03-06;16;31,3;25,4;23;97;96;
2011-03-07;3,7;31,7;26;22;86;92;
2011-03-08;5,6;29,1;24,6;23;97;93;
2011-03-09;15,4;30,5;25,7;23,5;96;97;
2011-03-10;0;31,3;25,1;23;96;89;
2011-03-11;0;32,6;25,5;23;96;95;
2011-03-12;0;30,7;24,8;22,5;99;96;
2011-03-13;28;30,1;24,2;22;99;98;
2011-03-14;22;31,3;25;21,5;92;93;
2011-03-15;0;33,4;26,5;22,5;86;91;
2011-03-16;3;32,2;25,1;21,5;99;83;
2011-03-17;3,2;33;25,5;22;93;99;
2011-03-18;3,7;33,8;25,9;22,5;94;90;
2011-03-19;0;32,1;25,8;22;90;93;
2011-03-20;0;32,8;26,3;24;94;88;
2011-03-21;7,3;31,9;25;23;99;94;
2011-03-22;73,2;29,7;24,5;22,5;100;100;
2011-03-23;13,5;30,9;24,9;22,5;97;92;
2011-03-24;27,9;28,9;24,6;23;96;99;
2011-03-25;24,3;32,6;25;22;97;95;
2011-03-26;8,1;32,6;25;22;99;97;
2011-03-27;8,1;33,8;26,6;22,5;89;97;
