Nome: GLEBA CELESTE
Codigo Estacao: 83264
Latitude: -12.2886111
Longitude: -55.29416666
Altitude: 384
Situacao: Desativada
Data Inicial: 2000-01-01
Data Final: 2014-05-01
Periodicidade da Medicao: Diaria

Data Medicao;PRECIPITACAO TOTAL, DIARIO(mm);TEMPERATURA MAXIMA, DIARIA(°C);TEMPERATURA MEDIA COMPENSADA, DIARIA(°C);TEMPERATURA MINIMA, DIARIA(°C);UMIDADE RELATIVA DO AR, MEDIA DIARIA(%);UMIDADE RELATIVA DO AR, MINIMA DIARIA(%);
2012-03-02;2,6;35,2;26,3;20,5;79,3;57;
2012-03-03;0;34,8;25,9;21,4;79,3;54;
2012-03-04;0;36,7;26,7;20,2;69;43;
2012-03-05;0;36,9;27,7;21,2;70,5;45;
2012-03-06;8,3;32,6;25,5;21,4;81,3;58;
2012-03-07;4,9;32,4;24,9;20,5;78,3;57;
2012-03-08;1;34,1;26,2;20,9;73,5;52;
2012-03-09;0;35,8;27,2;21,8;70,8;44;
2012-03-10;10,4;28,3;23,6;20,6;90,8;78;
2012-03-11;,3;34,9;26,3;20,6;77,5;49;
2012-03-12;0;36,4;28,1;21,7;70,8;47;
2012-03-13;0;34,5;25,4;22;92,3;80;
2012-03-14;68,1;36;27,2;20,5;76,8;58;
2012-03-15;10,9;30,1;23,2;21,1;87,8;70;
2012-03-16;,8;34,8;26,2;19,6;78,8;57;
2012-03-17;0;33,2;26,3;22,7;85;73;
2012-03-18;,4;29,4;25,1;22,2;84,5;73;
2012-03-19;0;32,6;24,6;20,3;86;63;
2012-03-20;0;32,2;24,8;20,8;82,3;59;
2012-03-21;0;33,9;26,5;21,4;84,3;71;
2012-03-22;6,5;26,7;22,8;21,6;91,3;86;
2012-03-23;4,6;33,9;26,1;20,7;83,3;61;
2012-03-24;0;34,8;26,3;22,5;80,8;55;
2012-03-25;4,7;34,3;26,6;21,9;77;56;
2012-03-26;0;35,4;25,9;22,2;77,8;53;
2012-03-27;0;33,4;25,7;21;79,8;61;
2012-03-28;0;34,3;26,6;20,6;77,8;59;
2012-03-29;,4;35,2;26,7;21,4;75;57;
2012-03-30;,6;34,9;27,1;21,2;74,5;52;
2012-03-31;8,7;33,7;25,3;22,1;81,5;59;
2012-04-01;0;35,1;26,8;20,4;75,5;52;
2012-04-02;0;35,8;27,8;21,9;73,5;53;
2012-04-03;0;36,2;27,3;22,3;70,8;52;
2012-04-04;34,3;33,5;26,5;21,3;81;62;
2012-04-05;0;36,8;28,2;22,3;72,8;49;
2012-04-06;0;35,7;28,7;22,4;71,5;52;
2012-04-07;0;34,7;27,5;22,6;77;60;
2012-04-08;0;31,7;25,2;21,4;83,5;66;
2012-04-09;0;33,2;25;20,8;84,8;62;
2012-04-10;40,6;32,7;25,7;21,7;79;67;
2012-04-11;1;34,4;26,3;21,4;80,5;58;
2012-04-12;16,4;33,8;25,3;22,3;85,5;61;
2012-04-13;,6;34,2;26,7;22,1;82;59;
2012-04-14;0;32,3;25,8;22,6;85,5;78;
2012-04-15;30,6;31,8;25,3;21,7;88,5;71;
2012-04-16;1;34,4;26;21,8;83,8;63;
2012-04-17;18;33,6;26,5;21,8;81,3;61;
2012-04-18;0;34,2;25,3;22,1;82;63;
2012-04-19;0;35,2;27;20;75;51;
2012-04-20;0;35,4;27,5;21,8;77;52;
2012-04-21;0;33,8;26,8;21,8;79,5;61;
2012-04-22;0;34,2;27;22;82;65;
2012-04-23;1;35,4;27,7;21,7;74;54;
2012-04-24;1,8;32,7;25,5;22,2;80,8;52;
2012-04-25;0;34,8;26,6;21,9;77,3;53;
2012-04-26;0;35,2;27,7;21,8;66,5;55;
2012-04-27;0;34,8;27,3;22,3;78,5;64;
2012-04-28;21,6;33,1;25,3;22,1;85,8;68;
2012-04-29;,6;35;27,2;21,2;76,5;52;
2012-04-30;0;28;23;21,8;84;73;
2012-05-01;0;30,9;23,2;18,6;80,5;63;
2012-05-02;0;32,5;23,7;16,8;74;50;
2012-05-03;0;33,9;25;18,2;70,8;47;
2012-05-04;0;35,2;25,8;19,2;66,8;42;
2012-05-05;0;35,1;26,1;19,8;71,8;45;
2012-05-06;0;34;25;18,4;69,3;43;
2012-05-07;0;33,8;25,3;17,6;68,5;47;
2012-05-08;0;35;25,9;20;68,5;45;
2012-05-09;0;35,6;26,5;19,5;69,3;46;
2012-05-10;0;35,8;27;20;70,3;45;
2012-05-11;0;36;27,2;20,2;71,5;48;
2012-05-12;0;35,7;27,5;20,7;69,8;46;
2012-05-13;0;33,5;26,1;21,7;79,8;61;
2012-05-14;,1;29,6;23,6;20,7;84,5;64;
2012-05-15;,3;30,5;23,2;19,6;85,8;64;
2012-05-16;0;33,8;25,1;19,6;75,5;54;
2012-05-17;0;34,1;25,4;18,9;74;51;
2012-05-18;0;32,7;25,1;21;81;61;
2012-05-19;0;33,9;25,7;20,2;76,3;53;
2012-05-20;0;33;25,3;19,8;77;63;
2012-05-21;,2;34,1;26,1;21,2;77,3;55;
2012-05-22;20,4;27,3;22,4;20,6;91,5;80;
2012-05-23;0;33,8;25;19;79;55;
2012-05-24;0;34,1;26,1;19,2;72,8;52;
2012-05-25;0;34,5;25,7;20,9;80;60;
2012-05-26;0;34,3;25,9;20,7;78,8;56;
2012-05-27;0;35,2;26,1;20,8;77;54;
2012-05-28;0;33,9;25,9;21;74,3;51;
2012-05-29;,3;34,6;25,5;18,9;75,3;51;
2012-05-30;0;35,7;26,2;19,4;71,5;46;
2012-05-31;0;36;27,1;19,7;69;44;
2012-06-01;0;35,5;26,4;20;69,8;43;
2012-06-02;0;36,4;26,5;19,4;66;42;
2012-06-03;0;36,3;26,6;19,2;70;43;
2012-06-04;0;33,2;25,2;21,2;81,3;59;
2012-06-05;,4;33,5;25,3;19,7;85,8;79;
2012-06-06;18,5;34,1;25,4;20,7;81,3;58;
2012-06-07;0;28,9;21,6;18,5;79;63;
2012-06-08;0;31;21,6;15,2;77,8;58;
2012-06-09;0;32,8;23,2;16,1;77,8;53;
2012-06-10;0;35,2;25,8;19,2;70,5;44;
2012-06-11;0;35;25,7;19,1;72,5;48;
2012-06-12;0;35,3;25,6;18,8;67;41;
2012-06-13;0;35,5;25,6;18,4;63,3;35;
2012-06-14;0;36;25,6;18,5;64,8;37;
2012-06-15;0;35,6;25,5;19,1;71;41;
2012-06-16;0;36;25,3;18,1;64,8;36;
2012-06-17;0;35,5;24,7;16,5;67,3;41;
2012-06-18;0;34,8;25,2;18;71,5;48;
2012-06-19;0;33,6;25,7;19,7;76,5;58;
2012-06-20;,6;35,6;26;19,2;75,8;46;
2012-06-21;,8;33,6;25,3;20,2;82;67;
2012-06-22;3,2;33,3;24,4;20;87,5;76;
2012-06-23;,6;33,9;24,9;19,5;76;52;
2012-06-24;0;35,6;25,6;19,2;67,8;42;
2012-06-25;0;35;26,1;19;64,5;40;
2012-06-26;0;35;25;18,7;63,5;37;
2012-06-27;0;34,4;24,3;17,9;60,3;32;
2012-06-28;0;34,6;24,5;16,2;63;35;
2012-06-29;0;34;23,4;15,2;59,3;32;
2012-06-30;0;35,5;24,9;16,8;61;37;
2012-07-01;0;36;25,6;18,7;62;31;
2012-07-02;null;null;null;null;null;71;
2012-07-03;null;null;null;null;null;null;
2012-07-04;null;null;null;null;null;null;
2012-07-05;null;null;null;null;null;null;
2012-07-06;null;null;null;null;null;null;
2012-07-07;null;null;null;null;null;null;
2012-07-08;null;null;null;null;null;null;
2012-07-09;null;null;null;null;null;null;
2012-07-10;null;null;null;null;null;null;
2012-07-11;null;null;null;null;null;null;
2012-07-12;null;null;null;null;null;null;
2012-07-13;null;null;null;null;null;null;
2012-07-14;null;null;null;null;null;null;
2012-07-15;null;null;null;null;null;null;
2012-07-16;null;null;null;null;null;null;
2012-07-17;null;null;null;null;null;null;
2012-07-18;null;null;null;null;null;null;
2012-07-19;null;null;null;null;null;null;
2012-07-20;null;null;null;null;null;null;
2012-07-21;null;null;null;null;null;null;
2012-07-22;null;null;null;null;null;null;
2012-07-23;null;null;null;null;null;null;
2012-07-24;null;null;null;null;null;null;
2012-07-25;null;null;null;null;null;null;
2012-07-26;null;null;null;null;null;null;
2012-07-27;null;null;null;null;null;null;
2012-07-28;null;null;null;null;null;null;
2012-07-29;null;null;null;null;null;null;
2012-07-30;null;null;null;null;null;null;
2012-07-31;null;null;null;null;null;null;
2012-08-01;0;35,3;24,2;15,2;52;28;
2012-08-02;0;35,4;24,7;16,1;48;29;
2012-08-03;0;36,2;24,6;15,5;54;31;
2012-08-04;0;35,7;24,8;15,6;53,3;29;
2012-08-05;0;35,5;24,9;16,1;51,8;26;
2012-08-06;0;36,6;25,1;15,7;53;28;
2012-08-07;0;37,6;25,5;15,7;49;25;
2012-08-08;0;39,3;26,1;17;43;22;
2012-08-09;0;37,7;26,4;17,4;42,8;26;
2012-08-10;0;36,8;26,3;19,8;45,8;27;
2012-08-11;0;37;25,5;15,8;47,3;27;
2012-08-12;0;37;26,4;19,2;45,5;24;
2012-08-13;0;35,8;25,3;17,8;45,3;23;
2012-08-14;0;36,1;25,4;15,5;47,3;25;
2012-08-15;0;37,7;26,7;17,3;48;28;
2012-08-16;0;38,2;27,4;19,2;47,8;28;
2012-08-17;0;36,8;26,1;17,8;49;26;
2012-08-18;0;37,5;25,8;16,6;48,3;27;
2012-08-19;0;29,4;24,7;18,1;48,8;25;
2012-08-20;0;37,2;27;22;42,3;22;
2012-08-21;0;36;25,8;18,9;48,3;29;
2012-08-22;0;36,5;25,4;16,2;45,5;26;
2012-08-23;0;37,6;26,7;18,8;44;29;
2012-08-24;0;37,3;27,2;19;48,3;26;
2012-08-25;0;36,4;25,7;17,8;51;26;
2012-08-26;0;36,4;25,3;18,7;54;29;
2012-08-27;0;35;24,6;16,1;54,8;39;
2012-08-28;0;35,8;25;17,2;48;30;
2012-08-29;0;37;25,6;16,5;51,8;30;
2012-08-30;0;38,9;27,4;18,9;45,3;24;
2012-08-31;0;39,1;27,1;17,2;42,8;20;
2012-09-01;0;39,4;27,2;18,1;56,3;29;
2012-09-02;0;39,7;28,4;20,3;54,3;27;
2012-09-03;0;40,1;28,3;20,3;48,3;21;
2012-09-04;0;40,8;26,8;18,6;46,5;17;
2012-09-05;0;39,1;26,8;17;43,3;20;
2012-09-06;0;39,4;26,7;16,8;45;20;
2012-09-07;0;38,4;27;19;47,5;26;
2012-09-08;0;39,4;26,6;16,4;48,5;25;
2012-09-09;0;39,5;27,1;18,3;43,5;21;
2012-09-10;0;40,2;27,6;17,6;43,5;19;
2012-09-11;0;40,5;27,5;16,8;45,5;17;
2012-09-12;0;39,5;27,9;19,8;54;31;
2012-09-13;0;40,1;29,4;23,2;57,5;31;
2012-09-14;0;40,8;29,7;21;53,8;32;
2012-09-15;0;39,6;29,1;22,3;58,3;36;
2012-09-16;0;38,8;28;20,6;60,8;35;
2012-09-17;0;40,3;29,2;22;56,3;30;
2012-09-18;0;37,7;28,1;22,4;58,5;39;
2012-09-19;0;38,4;27,4;21,6;67,5;38;
2012-09-20;5,6;35,5;26;21,7;76;54;
2012-09-21;0;38;27,5;21,2;59,8;37;
2012-09-22;2,5;35,6;26;21,7;77,3;51;
2012-09-23;10,7;37,5;28,4;20,9;64;45;
2012-09-24;0;37,8;28,2;22,8;64,8;48;
2012-09-25;63,3;35,4;26,4;20,7;76,8;55;
2012-09-26;0;30,7;24,6;20,5;74;58;
2012-09-27;0;37,5;26,3;17,4;63;39;
2012-09-28;0;39,8;29;20;52,5;30;
2012-09-29;0;37,2;27;22,9;66;51;
2012-09-30;0;37,1;26,5;21;68,3;41;
2012-10-01;0;37,6;28,9;21,5;63,8;43;
2012-10-02;0;35,1;27,1;22,2;65,8;41;
2012-10-03;0;38,4;28,4;21,6;65;39;
2012-10-04;18,4;32,6;25,7;21;79,3;57;
2012-10-05;0;36,6;27,6;21;66,8;40;
2012-10-06;0;37,9;28,5;21,8;64;47;
2012-10-07;0;39,1;28,9;21,6;62;34;
2012-10-08;0;36,5;27,4;23,5;67,5;42;
2012-10-09;0;37,8;28,2;21,9;62,5;40;
2012-10-10;9,1;34,8;25,1;21,3;69;37;
2012-10-11;25,7;32,3;25,6;21,1;81,3;60;
2012-10-12;,5;33,5;26,1;21,7;78;60;
2012-10-13;0;38;29,3;22,6;63,3;46;
2012-10-14;,7;35;27,5;22,4;75;58;
2012-10-15;18,9;34,8;25,9;21,2;82,5;58;
2012-10-16;16;36;26,1;22,1;78;46;
2012-10-17;27,6;34,1;26,8;21,2;78,3;57;
2012-10-18;0;35,4;27,3;21,3;70,8;52;
2012-10-19;0;36,1;27,9;21,2;65,5;45;
2012-10-20;0;37;29;22,5;65,8;46;
2012-10-21;0;35,2;27,4;22,1;72,8;50;
2012-10-22;0;37,5;29,4;22,7;57,5;44;
2012-10-23;0;38,2;29,8;23,9;61,8;42;
2012-10-24;11,6;35,8;27,4;21,8;75;49;
2012-10-25;0;36,6;28,3;23,4;71,3;50;
2012-10-26;0;34,3;26,6;21,2;74,8;51;
2012-10-27;0;37,7;27,6;21,7;69,8;45;
2012-10-28;0;38;29,3;22;65,3;46;
2012-10-29;0;39,8;30,2;22,8;60,3;36;
2012-10-30;0;38,6;28,8;24;71;41;
2012-10-31;3,4;37,4;28,9;22,5;73,5;52;
2012-11-01;0;37,2;27,2;22,8;71,5;45;
2012-11-02;0;35,9;26,3;22,3;79,5;51;
2012-11-03;44,2;33,3;25,9;21,8;80,3;60;
2012-11-04;,3;30,7;25,4;22,8;89,8;83;
2012-11-05;,5;30,2;25;22,4;90,3;86;
2012-11-06;3,5;33,3;25,3;21,2;91,3;79;
2012-11-07;10,3;34,1;26,9;21,8;75,5;64;
2012-11-08;0;35,3;26,1;22;79,3;50;
2012-11-09;,8;34,6;26,5;22,5;81;56;
2012-11-10;2,5;32,4;24,7;21,5;91;86;
2012-11-11;46;32,4;25,5;20,8;85,8;69;
2012-11-12;24,3;32,1;25,8;22,7;87,5;69;
2012-11-13;2,4;32,9;25,9;22,3;86,3;65;
2012-11-14;6,9;33,8;25,8;22,6;84,3;64;
2012-11-15;0;33,8;26,7;22,9;83;64;
2012-11-16;,6;32,5;26;23,1;83,8;65;
2012-11-17;0;34,2;27,1;21,6;72,8;61;
2012-11-18;0;35,2;27,8;22,9;73,3;53;
2012-11-19;2,1;30,8;25,5;22,6;87,3;76;
2012-11-20;0;35,5;27,1;22,1;78,3;52;
2012-11-21;12,6;32,9;25,8;22;86,8;72;
2012-11-22;7,8;32,7;26;22,8;84,5;66;
2012-11-23;30,6;32,8;25,2;22,5;89,8;75;
2012-11-24;2,4;35,7;26,1;22,1;80,5;57;
2012-11-25;1,8;35,5;26,9;21,9;79,5;55;
2012-11-26;,6;34,4;26,9;23,4;84,3;71;
2012-11-27;,4;34,1;27,4;23,3;78,8;62;
2012-11-28;,4;28,5;24,6;23,1;89,3;78;
2012-11-29;,7;34;26,7;20,8;82,3;64;
2012-11-30;0;27,8;24,4;22,9;91,8;85;
2012-12-01;,4;33,7;26,6;21,5;78,5;57;
2012-12-02;,3;33,7;26,2;23,1;82,3;63;
2012-12-03;2,6;32,2;25,3;22,4;90,3;82;
2012-12-04;51,4;26,3;23,2;21,7;95;94;
2012-12-05;4,3;31,6;24,9;21,7;85;67;
2012-12-06;0;30,5;24,8;21,8;89,8;86;
2012-12-07;7,6;35,6;26,6;21,4;80,3;52;
2012-12-08;10,3;35,8;27,2;21,2;75,5;57;
2012-12-09;0;36,1;28,4;22;70,3;54;
2012-12-10;0;36,9;28,4;22,4;70,5;51;
2012-12-11;0;30,7;25,4;21,3;81,8;63;
2012-12-12;,5;33,7;27;23,6;80,5;58;
2012-12-13;31,8;30,3;24,7;22,2;87,5;70;
2012-12-14;2;32,7;25,8;22;83;65;
2012-12-15;0;33,8;26;22,8;81,3;61;
2012-12-16;4,4;34,4;26,1;21,6;79,5;64;
2012-12-17;0;35;26,9;21,6;77;53;
2012-12-18;0;36,7;28,3;21,8;72;50;
2012-12-19;0;36,2;27,7;22,2;73,3;54;
2012-12-20;0;34,9;26,7;21,5;76,3;57;
2012-12-21;0;37,1;27,6;20,6;71,3;50;
2012-12-22;,5;35,4;25,9;22;83,5;65;
2012-12-23;7,4;34,6;26,7;20,2;78,3;58;
2012-12-24;,7;36;26,8;20,4;70,8;54;
2012-12-25;,2;35;26,6;19,8;75;74;
2012-12-26;0;34,7;26,4;21,3;73,8;55;
2012-12-27;0;35;25,9;22;79,5;57;
2012-12-28;30,6;32,3;24,9;20,9;86,8;69;
2012-12-29;1,2;34,5;26,4;22,2;80,5;55;
2012-12-30;1;34,9;26,7;21,6;78;64;
2012-12-31;0;35,4;27,6;22;81,5;65;
2013-01-01;0;35,4;28;21,9;78,5;null;
2013-01-02;0;35,3;27,3;22,5;73,3;null;
2013-01-03;1,3;33,4;27,2;22,4;80,5;null;
2013-01-04;0;35,2;27,2;22,7;76,8;null;
2013-01-05;2,5;33,7;26,3;21,9;80,8;null;
2013-01-06;9,5;32,8;25,9;22;89;null;
2013-01-07;0;34,8;26,9;22,2;81,8;null;
2013-01-08;0;35,9;27,8;21,2;74,3;null;
2013-01-09;,3;32;26,4;23,6;85,5;null;
2013-01-10;1;28,7;25;22,2;93,3;null;
2013-01-11;20;32;25,4;22,3;87,8;null;
2013-01-12;8,8;25,1;23;22,1;97;null;
2013-01-13;36;25,7;23,6;22;94,5;null;
2013-01-14;6,5;26,9;23,7;21,7;91,8;null;
2013-01-15;3,4;27,7;23,6;21,4;90;null;
2013-01-16;2,4;27,8;23,8;21,8;93,3;null;
2013-01-17;11,6;34,5;26,8;21,5;78,5;null;
2013-01-18;0;34,4;26,9;22,2;79;null;
2013-01-19;,3;32,3;26,1;22,6;86,8;null;
2013-01-20;,5;32,4;25,9;23,3;84;null;
2013-01-21;59,8;27,6;23,9;22;94,5;null;
2013-01-22;6,1;32,5;26,1;21,4;85,5;null;
2013-01-23;0;34,7;26,3;22,1;81,5;null;
2013-01-24;19,2;32,8;25,6;22,6;85;null;
2013-01-25;25,4;29,4;24,1;22,3;90,8;null;
2013-01-26;38,4;29,8;24,3;22,2;92;null;
2013-01-27;34,3;34,8;26,6;21;82,3;null;
2013-01-28;32,8;32,6;25,8;22,4;92,3;null;
2013-01-29;6,8;31,8;26,2;22,8;89,3;87;
2013-01-30;4;30,7;25,3;22,6;93;null;
2013-01-31;3,1;32,4;25,8;22,4;90,5;85;
2013-02-01;12,2;26,2;23,4;21,9;94,8;null;
2013-02-02;14,2;32,6;25,8;22;88,3;null;
2013-02-03;12,6;34,7;26,4;21,8;79,8;null;
2013-02-04;2,9;32,7;25,1;21,7;88,8;null;
2013-02-05;16,2;33,4;26;21,6;84;null;
2013-02-06;1,3;31,2;24,9;22,4;86,3;null;
2013-02-07;14;29;24,2;21,9;88,8;null;
2013-02-08;4,6;28,1;23,6;21,1;91,5;null;
2013-02-09;4,2;25,9;23;21,6;94,5;null;
2013-02-10;25,4;27,3;23,3;21,2;92,3;null;
2013-02-11;1,9;34,6;25,8;20,2;83;null;
2013-02-12;14,1;35,8;24,8;20,6;84,5;null;
2013-02-13;6,7;34,7;26,3;20,6;80,5;null;
2013-02-14;24,7;36,2;25,4;19,6;80;null;
2013-02-15;35,9;36,1;27,5;21,4;75,5;null;
2013-02-16;0;36,8;26,5;21,8;79,3;null;
2013-02-17;22,4;35,8;27,2;21,2;76,5;null;
2013-02-18;0;35,2;27,3;22,1;75,5;null;
2013-02-19;0;36,6;27,8;21,7;69,5;null;
2013-02-20;5,6;35,9;27,3;21,4;75;null;
2013-02-21;0;38;28,7;23,2;70,8;null;
2013-02-22;0;36,8;27,9;22,4;69,3;null;
2013-02-23;0;34,1;27,3;22,8;81,5;null;
2013-02-24;155,1;28,3;23,1;20,9;92,8;null;
2013-02-25;5,2;32,2;25,2;21;83,3;null;
2013-02-26;0;35,4;26,3;21,9;77,8;null;
2013-02-27;6,4;33,9;26,1;21,8;84,3;60;
2013-02-28;35,2;34,2;27;22;80,3;61;
2013-03-01;5,6;33,2;25,4;21,6;82,5;null;
2013-03-02;1;36,5;27,6;22;70,3;null;
2013-03-03;8;35,4;26,5;22;80,5;null;
2013-03-04;0;36,9;28,3;23;74,3;null;
2013-03-05;0;37;28,5;22,2;75,3;null;
2013-03-06;0;37,6;29,1;23,6;71,8;null;
2013-03-07;8,3;35,6;26,9;22,8;82;null;
2013-03-08;18,6;33,9;26,4;21,4;82,5;null;
2013-03-09;0;37,3;28,4;22,7;71,8;null;
2013-03-10;0;35,9;27,6;22,8;77,5;null;
2013-03-11;8,2;37,8;29,3;23,4;73,8;null;
2013-03-12;0;37,3;28,8;23,1;68;null;
2013-03-13;,6;33,8;27,2;23,8;79,8;null;
2013-03-14;0;33,6;26,6;22,2;83;null;
2013-03-15;45,7;34,4;25;21,9;86,8;null;
2013-03-16;1,2;33,2;25,7;22;88,8;null;
2013-03-17;7,2;34;27;22,9;81;null;
2013-03-18;4,3;28,9;24,7;22,2;91;null;
2013-03-19;29;31,8;25,4;21,9;83,3;null;
2013-03-20;34;30,4;24,4;22,5;88,8;null;
2013-03-21;13,6;31,7;25,5;22,1;87,8;null;
2013-03-22;16,2;31,8;25,2;22;93,3;null;
2013-03-23;15,3;31,9;25,8;22,6;91,8;null;
2013-03-24;27,6;32,8;24,9;20,4;81,8;null;
2013-03-25;4,8;31,8;24,6;21,7;86,3;null;
2013-03-26;13,8;28,7;24,1;21,3;79,5;null;
2013-03-27;0;32,7;25,5;22;84,3;null;
2013-03-28;17,8;32,1;25,5;22,4;86,5;null;
2013-03-29;3,9;34,9;26,1;21,7;82;null;
2013-03-30;0;31,3;25,8;22,6;85,3;68;
2013-03-31;0;33,7;26,2;22,7;85,5;64;
2013-04-01;8,6;34,5;26,7;22,6;77;null;
2013-04-02;0;34,6;27,5;22,4;77,8;null;
2013-04-03;0;32,8;26,7;23,2;83,5;null;
2013-04-04;8,5;35,4;27,6;22;79,3;null;
2013-04-05;0;34,8;25,7;22,4;84,3;null;
2013-04-06;37,2;32,4;24,8;22;92,5;null;
2013-04-07;1,1;34,2;25,4;20,1;87,3;null;
2013-04-08;47,2;34,3;26,3;20,7;81,5;null;
2013-04-09;0;32,1;26;22,8;84,8;null;
2013-04-10;0;33,8;26,1;20,2;84;null;
2013-04-11;6,1;33;26;22,2;84,8;null;
2013-04-12;,3;34,8;27,3;22,9;80,5;null;
2013-04-13;0;34,1;26,1;22,7;87,3;null;
2013-04-14;37,4;31;24,5;20,3;85,5;null;
2013-04-15;0;34;26,7;21,2;78,3;null;
2013-04-16;0;33,6;26,7;22,4;82,5;null;
2013-04-17;2,2;32,4;25,6;21,2;81,3;null;
2013-04-18;12,3;33,5;24,7;20,5;85,3;null;
2013-04-19;42,2;31,8;24,9;20,8;82,8;null;
2013-04-20;0;31,6;25;19,9;73,3;null;
2013-04-21;0;30,8;24;20,4;83,5;null;
2013-04-22;1,2;29,4;23,7;20,2;84,8;null;
2013-04-23;0;30,8;24,5;21;79,5;null;
2013-04-24;2,8;26,6;22,1;20,4;85;null;
2013-04-25;5,8;28,7;23;19,8;87,8;null;
2013-04-26;,7;27,4;23,7;20,6;89,8;null;
2013-04-27;,2;33,2;25,9;21,1;81,3;null;
2013-04-28;0;34,3;27,2;22,5;76,8;56;
2013-04-29;0;35,4;26,7;21,2;77,5;null;
2013-04-30;0;34,5;26,8;20,8;75,3;56;
2013-05-01;0;35,2;27,1;22,1;75,8;null;
2013-05-02;0;35;26,5;20,2;72,5;null;
2013-05-03;0;35,4;26,4;19,6;72,5;null;
2013-05-04;0;35,8;27;20,2;74,8;null;
2013-05-05;0;34,7;26,6;20,3;75;null;
2013-05-06;0;35,1;27;20,8;74;null;
2013-05-07;0;33,4;25,5;22,1;80,3;null;
2013-05-08;11,2;31,6;24,7;20;73,3;null;
2013-05-09;0;33,7;25,4;19,3;75,5;null;
2013-05-10;0;34,7;26,2;19;76;null;
2013-05-11;0;34,3;26,5;21,7;79,5;null;
2013-05-12;0;34,9;26,3;21,9;74;null;
2013-05-13;0;35,4;26,2;20,7;78;null;
2013-05-14;0;35,3;27,1;21,2;75;null;
2013-05-15;0;34,9;26,7;21,2;73;null;
2013-05-16;0;35,2;26,5;20,5;71,8;45;
2013-05-17;0;35,5;26,3;20,8;72,5;null;
2013-05-18;0;35;25,8;19,5;72,5;null;
2013-05-19;0;36,1;26,6;19,8;66,5;null;
2013-05-20;0;36,5;26,9;19,9;66;null;
2013-05-21;0;35,7;25,8;19,1;70;null;
2013-05-22;0;35,1;25,6;18,8;70,5;null;
2013-05-23;0;35,1;26,1;20,2;68,5;null;
2013-05-24;0;34,4;25,6;19,9;73,5;null;
2013-05-25;0;33,5;24,8;19,4;74;null;
2013-05-26;0;34,7;25,3;19,2;75,5;null;
2013-05-27;0;35,3;26,3;19,5;73,8;null;
2013-05-28;0;35,4;26,8;21;72;null;
2013-05-29;0;34,1;25,9;21,8;78,8;null;
2013-05-30;,4;34,2;25,6;21,3;86;null;
2013-05-31;47;33,2;24,4;20,6;83;null;
2013-06-01;1,5;34,1;25,6;20,1;83,5;null;
2013-06-02;0;35;26,6;21;74;null;
2013-06-03;0;32,2;24,9;21,7;80,8;null;
2013-06-04;0;32,4;24,9;19,4;76,3;null;
2013-06-05;0;34,1;25,9;20,5;72,8;null;
2013-06-06;0;34,9;26,2;19,6;73;null;
2013-06-07;0;32,8;25,4;20,8;76,5;null;
2013-06-08;0;34,2;25,8;20,4;74,3;null;
2013-06-09;0;35,1;26,1;21,1;73;46;
2013-06-10;0;34,7;25,9;19,7;70;null;
2013-06-11;0;34,5;25,4;19,2;68,8;null;
2013-06-12;0;34,1;25,3;19,2;69;null;
2013-06-13;0;33,8;24,7;17,8;67,5;null;
2013-06-14;0;34,8;25,2;17,8;66;null;
2013-06-15;0;34,9;25,3;17,8;71,5;null;
2013-06-16;0;35,5;25,8;18,6;69,5;null;
2013-06-17;0;35,1;26,4;19,7;69;null;
2013-06-18;0;36;26;19,2;70,5;null;
2013-06-19;0;35,8;25,8;18,9;67,5;null;
2013-06-20;0;36;25,4;17,9;66,3;null;
2013-06-21;0;36,4;25,4;17,4;68;null;
2013-06-22;0;36,2;26,4;18,4;69,3;null;
2013-06-23;0;36,4;26,7;20;68,3;null;
2013-06-24;0;36,9;26,9;20;65;null;
2013-06-25;0;36,2;26,9;20,4;67,5;null;
2013-06-26;0;35,6;26,5;20,3;66,5;null;
2013-06-27;0;35,6;26,1;20,5;66,3;null;
2013-06-28;0;36;26,2;18,9;62;null;
2013-06-29;0;36,9;26,4;18,4;64,3;null;
2013-06-30;0;36,6;25,6;18,4;69;null;
2013-07-01;0;37,4;26;18;64;null;
2013-07-02;0;35,8;26,3;21,1;67,8;null;
2013-07-03;0;35,8;25,3;17,8;63,8;null;
2013-07-04;0;36;25,3;17,2;60,8;null;
2013-07-05;0;35,3;25,1;18,1;62;null;
2013-07-06;0;35,2;25,1;18,2;62,8;null;
2013-07-07;0;35,3;25;17,6;62;null;
2013-07-08;0;35,2;24,4;17,2;60,3;null;
2013-07-09;0;35,6;24,7;15,4;54,5;null;
2013-07-10;0;36,1;25,7;19,1;60,5;null;
2013-07-11;0;35,3;25,1;17,9;58,8;null;
2013-07-12;0;34,8;24,2;16,4;60;null;
2013-07-13;null;null;null;null;null;75;
2013-07-14;null;null;null;null;null;null;
2013-07-15;null;null;null;null;null;null;
2013-07-16;null;null;null;null;null;null;
2013-07-17;null;null;null;null;null;null;
2013-07-18;null;null;null;null;null;null;
2013-07-19;null;null;null;null;null;null;
2013-07-20;null;null;null;null;null;null;
2013-07-21;null;null;null;null;null;null;
2013-07-22;null;null;null;null;null;null;
2013-07-23;null;null;null;null;null;null;
2013-07-24;null;null;null;null;null;null;
2013-07-25;null;null;null;null;null;null;
