Nome: CANARANA
Codigo Estacao: 83270
Latitude: -13.47083332
Longitude: -52.2711111
Altitude: 430
Situacao: Operante
Data Inicial: 2000-01-01
Data Final: 2023-12-31
Periodicidade da Medicao: Diaria

Data Medicao;PRECIPITACAO TOTAL, DIARIO(mm);TEMPERATURA MAXIMA, DIARIA(°C);TEMPERATURA MEDIA COMPENSADA, DIARIA(°C);TEMPERATURA MINIMA, DIARIA(°C);UMIDADE RELATIVA DO AR, MEDIA DIARIA(%);UMIDADE RELATIVA DO AR, MINIMA DIARIA(%);
2022-07-20;null;null;null;null;null;null;
2022-07-21;null;null;null;null;null;null;
2022-07-22;null;null;null;null;null;null;
2022-07-23;null;null;null;null;null;null;
2022-07-24;null;null;null;null;null;null;
2022-07-25;null;null;null;null;null;null;
2022-07-26;0;null;null;14,9;null;null;
2022-07-27;0;null;null;17,7;null;null;
2022-07-28;0;null;null;17,3;null;null;
2022-07-29;0;null;null;15,9;null;42;
2022-07-30;null;null;null;null;null;null;
2022-07-31;null;null;null;null;null;null;
2022-08-01;null;null;null;16,3;null;null;
2022-08-02;0;null;null;15,9;null;null;
2022-08-03;0;null;null;20,3;null;null;
2022-08-04;0;null;null;20,3;null;null;
2022-08-05;0;null;null;18,5;null;null;
2022-08-06;null;null;null;null;null;null;
2022-08-07;null;null;null;null;null;null;
2022-08-08;0;null;null;18,6;null;null;
2022-08-09;0;null;null;20,5;null;null;
2022-08-10;0;null;null;19,4;null;null;
2022-08-11;0;null;null;13,4;null;null;
2022-08-12;0;null;null;13,3;null;null;
2022-08-13;null;null;null;null;null;null;
2022-08-14;null;null;null;null;null;null;
2022-08-15;0;null;null;14,9;null;null;
2022-08-16;0;null;null;19,4;null;null;
2022-08-17;0;null;null;17,6;null;null;
2022-08-18;0;null;null;19,7;null;null;
2022-08-19;null;null;null;18,9;null;38;
2022-08-20;null;null;null;null;null;null;
2022-08-21;null;null;null;null;null;null;
2022-08-22;0;null;null;14,3;null;null;
2022-08-23;0;null;null;14,6;null;null;
2022-08-24;0;null;null;15;null;null;
2022-08-25;0;null;null;14,9;null;null;
2022-08-26;0;null;null;15,2;null;null;
2022-08-27;null;null;null;null;null;null;
2022-08-28;null;null;null;null;null;null;
2022-08-29;0;null;null;19,7;null;null;
2022-08-30;0;null;null;18,7;null;null;
2022-08-31;0;null;null;18,8;null;31;
2022-09-01;0;null;null;22,4;null;null;
2022-09-02;0;null;null;19,3;null;null;
2022-09-03;null;null;null;null;null;null;
2022-09-04;null;null;null;null;null;null;
2022-09-05;null;null;null;16,7;null;null;
2022-09-06;null;null;null;19,9;null;null;
2022-09-07;null;null;null;null;null;null;
2022-09-08;0;null;null;19,9;null;null;
2022-09-09;0;null;null;19,4;null;null;
2022-09-10;null;null;null;null;null;null;
2022-09-11;null;null;null;null;null;null;
2022-09-12;0;null;null;17,5;null;null;
2022-09-13;0;null;null;24,2;null;null;
2022-09-14;0;null;null;23;null;null;
2022-09-15;0;null;null;22,9;null;null;
2022-09-16;0;null;null;19;null;null;
2022-09-17;null;null;null;null;null;null;
2022-09-18;null;null;null;null;null;null;
2022-09-19;0;null;null;19,9;null;null;
2022-09-20;0;null;null;22,6;null;null;
2022-09-21;0;null;null;21,9;null;null;
2022-09-22;0;null;null;21,9;null;null;
2022-09-23;2,7;null;null;21,4;null;null;
2022-09-24;null;null;null;null;null;null;
2022-09-25;null;null;null;null;null;null;
2022-09-26;null;null;null;20,4;null;null;
2022-09-27;0;null;null;21,7;null;null;
2022-09-28;0;null;null;21,5;null;null;
2022-09-29;0;null;null;21,3;null;40;
2022-09-30;0;null;null;22,7;null;35;
2022-10-01;null;null;null;null;null;null;
2022-10-02;null;null;null;null;null;null;
2022-10-03;0;null;null;19;null;null;
2022-10-04;0;null;null;23,3;null;null;
2022-10-05;5,4;null;null;23;null;null;
2022-10-06;1,4;null;null;21,7;null;null;
2022-10-07;30,7;null;null;18,9;null;null;
2022-10-08;null;null;null;null;null;null;
2022-10-09;null;null;null;null;null;null;
2022-10-10;9;null;null;18,9;null;null;
2022-10-11;0;null;null;20,8;null;null;
2022-10-12;null;null;null;null;null;null;
2022-10-13;0;null;null;20,9;null;null;
2022-10-14;0;null;null;21,3;null;null;
2022-10-15;null;null;null;null;null;null;
2022-10-16;null;null;null;null;null;null;
2022-10-17;0;null;null;21,3;null;null;
2022-10-18;0;null;null;22;null;null;
2022-10-19;0;null;null;24,3;null;null;
2022-10-20;0;null;null;23,3;null;null;
2022-10-21;10;null;null;20,9;null;null;
2022-10-22;null;null;null;null;null;null;
2022-10-23;null;null;null;null;null;null;
2022-10-24;9,7;null;null;20,3;null;null;
2022-10-25;0;null;null;22,5;null;null;
2022-10-26;8,4;null;null;21,8;null;null;
2022-10-27;0;null;null;21,6;null;null;
2022-10-28;0;null;null;22,4;null;59;
2022-10-29;null;null;null;null;null;null;
2022-10-30;null;null;null;null;null;null;
2022-10-31;0;null;null;21,2;null;null;
2022-11-01;null;null;null;19;null;null;
2022-11-02;null;null;null;null;null;null;
2022-11-03;0;null;null;16,5;null;null;
2022-11-04;0;null;null;19;null;null;
2022-11-05;null;null;null;null;null;null;
2022-11-06;null;null;null;null;null;null;
2022-11-07;0;null;null;18,9;null;null;
2022-11-08;0;null;null;21,9;null;null;
2022-11-09;0;null;null;21,9;null;null;
2022-11-10;0;null;null;22,4;null;null;
2022-11-11;46;null;null;20,9;null;null;
2022-11-12;null;null;null;null;null;null;
2022-11-13;null;null;null;null;null;null;
2022-11-14;20,2;null;null;20,5;null;null;
2022-11-15;90,1;null;null;20,8;null;null;
2022-11-16;1,4;null;null;21,8;null;null;
2022-11-17;0;null;null;21,7;null;null;
2022-11-18;0;null;null;21,8;null;null;
2022-11-19;null;null;null;null;null;null;
2022-11-20;null;null;null;null;null;null;
2022-11-21;0;null;null;18,9;null;null;
2022-11-22;5,2;null;null;21,9;null;null;
2022-11-23;42,4;null;null;21,2;null;null;
2022-11-24;2,8;null;null;22,6;null;null;
2022-11-25;17,9;null;null;20,5;null;null;
2022-11-26;null;null;null;null;null;null;
2022-11-27;null;null;null;null;null;null;
2022-11-28;9,3;null;null;20,4;null;null;
2022-11-29;0;null;null;21,8;null;56;
2022-11-30;3,1;null;null;20,6;null;89;
2022-12-01;23,4;null;null;19,9;null;null;
2022-12-02;null;null;null;21,5;null;null;
2022-12-03;null;null;null;null;null;null;
2022-12-04;null;null;null;null;null;null;
2022-12-05;5,1;null;null;20,9;null;null;
2022-12-06;0;null;null;21,8;null;null;
2022-12-07;0;null;null;20,5;null;null;
2022-12-08;0;null;null;23,1;null;null;
2022-12-09;0;null;null;22,5;null;null;
2022-12-10;null;null;null;null;null;null;
2022-12-11;null;null;null;null;null;null;
2022-12-12;0;null;null;20,8;null;null;
2022-12-13;0;null;null;21,2;null;null;
2022-12-14;76,1;null;null;21;null;null;
2022-12-15;3,8;null;null;21,5;null;null;
2022-12-16;59,4;null;null;21,4;null;null;
2022-12-17;null;null;null;null;null;null;
2022-12-18;null;null;null;null;null;null;
2022-12-19;7,1;null;null;20,9;null;null;
2022-12-20;6,3;null;null;21,7;null;null;
2022-12-21;13,4;null;null;21,7;null;null;
2022-12-22;7,2;null;null;20,9;null;null;
2022-12-23;0;null;null;20,5;null;null;
2022-12-24;null;null;null;null;null;null;
2022-12-25;null;null;null;null;null;null;
2022-12-26;46,4;null;null;20,5;null;null;
2022-12-27;11,4;null;null;20,5;null;null;
2022-12-28;11,6;null;null;21,9;null;75;
2022-12-29;18;null;null;21,8;null;null;
2022-12-30;12,7;null;null;21,8;null;null;
2022-12-31;null;null;null;null;null;null;
2023-01-01;null;null;null;null;null;null;
2023-01-02;null;null;null;21;null;85;
2023-01-03;11,9;null;null;20,2;null;69;
2023-01-04;0;null;null;21,1;null;52;
2023-01-05;0;null;null;21,7;null;74;
2023-01-06;34,1;null;null;21;null;100;
2023-01-07;5,1;null;null;null;null;null;
2023-01-08;null;null;null;null;null;null;
2023-01-09;19,1;null;null;21;null;86;
2023-01-10;1,2;null;null;21,4;null;86;
2023-01-11;0;null;null;21,5;null;75;
2023-01-12;0;null;null;21,6;null;68;
2023-01-13;19,3;null;null;20,5;null;95;
2023-01-14;19,1;null;null;null;null;null;
2023-01-15;null;null;null;null;null;null;
2023-01-16;24,3;null;null;19,5;null;88;
2023-01-17;9,1;null;null;20,4;null;86;
2023-01-18;0;null;null;17,5;null;62;
2023-01-19;0;null;null;19,8;null;70;
2023-01-20;17,9;null;null;20,1;null;70;
2023-01-21;null;null;null;null;null;null;
2023-01-22;null;null;null;null;null;null;
2023-01-23;8,1;null;null;20,1;null;77;
2023-01-24;4,1;null;null;20,6;null;74;
2023-01-25;5,3;null;null;21,6;null;77;
2023-01-26;0;null;null;21,4;null;66;
2023-01-27;148,4;null;null;20,2;null;81;
2023-01-28;null;null;null;null;null;null;
2023-01-29;9,8;null;null;null;null;null;
2023-01-30;0;null;null;20,2;null;82;
2023-01-31;2,1;null;null;20,6;null;73;
2023-02-01;0;null;null;21,4;null;null;
2023-02-02;0;null;null;21,3;null;null;
2023-02-03;0;null;null;21,7;null;null;
2023-02-04;null;null;null;null;null;null;
2023-02-05;null;null;null;null;null;null;
2023-02-06;0;null;null;21;null;null;
2023-02-07;35,4;null;null;20,2;null;null;
2023-02-08;null;null;null;21;null;null;
2023-02-09;3,7;null;null;20,8;null;null;
2023-02-10;0;null;null;20,9;null;null;
2023-02-11;null;null;null;null;null;null;
2023-02-12;null;null;null;null;null;null;
2023-02-13;0;null;null;21,4;null;null;
2023-02-14;0;null;null;22,9;null;null;
2023-02-15;0;null;null;23,9;null;null;
2023-02-16;0;null;null;21;null;null;
2023-02-17;0;null;null;22,8;null;null;
2023-02-18;null;null;null;null;null;null;
2023-02-19;null;null;null;null;null;null;
2023-02-20;41,7;null;null;20,7;null;null;
2023-02-21;null;null;null;null;null;null;
2023-02-22;39,7;null;null;20,5;null;null;
2023-02-23;4,1;null;null;21,3;null;null;
2023-02-24;20;null;null;20,5;null;68;
2023-02-25;null;null;null;null;null;null;
2023-02-26;null;null;null;null;null;null;
2023-02-27;0;null;null;19,5;null;null;
2023-02-28;1,1;null;null;16,3;null;null;
2023-03-01;72,2;null;null;20,2;null;62;
2023-03-02;0;null;null;21,5;null;52;
2023-03-03;0;null;null;22,7;null;72;
2023-03-04;null;null;null;null;null;null;
2023-03-05;null;null;null;null;null;null;
2023-03-06;0;null;null;22,7;null;77;
2023-03-07;42,4;null;null;21,1;null;66;
2023-03-08;6,8;null;null;21;null;74;
2023-03-09;4,1;null;null;22,6;null;74;
2023-03-10;0;null;null;22,9;null;48;
2023-03-11;null;null;null;null;null;null;
2023-03-12;null;null;null;null;null;null;
2023-03-13;1,7;null;null;20,8;null;58;
2023-03-14;0;null;null;21,6;null;76;
2023-03-15;0;null;null;21,3;null;67;
2023-03-16;24,3;null;null;21,5;null;64;
2023-03-17;2,4;null;null;21,8;null;95;
2023-03-18;null;null;null;null;null;null;
2023-03-19;null;null;null;null;null;null;
2023-03-20;80,4;null;null;20,8;null;100;
2023-03-21;16,2;null;null;20,7;null;79;
2023-03-22;21,4;null;null;21;null;73;
2023-03-23;1,1;null;null;21,3;null;87;
2023-03-24;13,7;null;null;21,4;null;77;
2023-03-25;null;null;null;null;null;null;
2023-03-26;null;null;null;null;null;null;
2023-03-27;0;null;null;21;null;79;
2023-03-28;3,3;null;null;20,3;null;68;
2023-03-29;0;null;null;20,5;null;59;
2023-03-30;0;null;null;20,9;null;62;
2023-03-31;0;null;null;21,1;null;60;
2023-04-01;null;null;null;null;null;null;
2023-04-02;null;null;null;null;null;null;
2023-04-03;25;null;null;20,8;null;73;
2023-04-04;0;null;null;20,2;null;74;
2023-04-05;0;null;null;20;null;64;
2023-04-06;0;null;null;21,1;null;65;
2023-04-07;null;null;null;null;null;null;
2023-04-08;null;null;null;null;null;null;
2023-04-09;null;null;null;null;null;null;
2023-04-10;37,1;null;null;21;null;72;
2023-04-11;2,3;null;null;21,6;null;95;
2023-04-12;0;null;null;20,8;null;67;
2023-04-13;0;null;null;20,9;null;85;
2023-04-14;0;null;null;20,6;null;66;
2023-04-15;null;null;null;null;null;null;
2023-04-16;null;null;null;null;null;null;
2023-04-17;0;null;null;20,8;null;70;
2023-04-18;0;null;null;22,8;null;85;
2023-04-19;0;null;null;22,4;null;70;
2023-04-20;0;null;null;21,7;null;78;
2023-04-21;null;null;null;null;null;null;
2023-04-22;null;null;null;null;null;null;
2023-04-23;null;null;null;null;null;null;
2023-04-24;17,8;null;null;19,4;null;68;
2023-04-25;0;null;null;21,1;null;65;
2023-04-26;0;null;null;20,9;null;63;
2023-04-27;0;null;null;21,3;null;65;
2023-04-28;0;null;null;21,5;null;66;
2023-04-29;null;null;null;null;null;null;
2023-04-30;null;null;null;null;null;null;
2023-05-01;null;null;null;null;null;null;
2023-05-02;27,4;null;null;21;null;59;
2023-05-03;0;null;null;19,3;null;61;
2023-05-04;0;null;null;17,5;null;80;
2023-05-05;0;null;null;18,9;null;66;
2023-05-06;null;null;null;null;null;null;
2023-05-07;null;null;null;null;null;null;
2023-05-08;0;null;null;19;null;88;
2023-05-09;0;null;null;19,6;null;55;
2023-05-10;0;null;null;19,2;null;52;
2023-05-11;0;null;null;19,5;null;54;
2023-05-12;0;null;null;18,1;null;55;
2023-05-13;0;null;null;null;null;80;
2023-05-14;null;null;null;null;null;null;
2023-05-15;0;null;null;15,6;null;51;
2023-05-16;0;null;null;18;null;50;
2023-05-17;0;null;null;18,5;null;54;
2023-05-18;0;null;null;18,7;null;51;
2023-05-19;0;null;null;18,1;null;51;
2023-05-20;null;null;null;null;null;null;
2023-05-21;null;null;null;null;null;null;
2023-05-22;0;null;null;17,6;null;51;
2023-05-23;0;null;null;17,5;null;65;
