Nome: NOVA XAV.(XAVANTINA)
Codigo Estacao: 83319
Latitude: -14.69805555
Longitude: -52.35027777
Altitude: 305.33
Situacao: Operante
Data Inicial: 2000-01-01
Data Final: 2023-12-31
Periodicidade da Medicao: Diaria

Data Medicao;PRECIPITACAO TOTAL, DIARIO(mm);TEMPERATURA MAXIMA, DIARIA(°C);TEMPERATURA MEDIA COMPENSADA, DIARIA(°C);TEMPERATURA MINIMA, DIARIA(°C);UMIDADE RELATIVA DO AR, MEDIA DIARIA(%);UMIDADE RELATIVA DO AR, MINIMA DIARIA(%);
2021-09-06;0;null;null;16,7;52,3;null;
2021-09-07;0;null;null;17,2;52,8;null;
2021-09-08;0;null;null;20,8;53,8;null;
2021-09-09;0;null;null;22,8;54;null;
2021-09-10;0;null;null;21,7;58,5;null;
2021-09-11;0;null;null;23;56,3;null;
2021-09-12;0;null;null;21,2;48,5;null;
2021-09-13;0;null;null;21,2;57,3;33;
2021-09-14;0;null;null;20;52;null;
2021-09-15;0;null;null;20,8;53,5;null;
2021-09-16;0;null;null;20,7;52;null;
2021-09-17;0;null;null;21,2;54,8;null;
2021-09-18;0;null;null;17,5;43,5;null;
2021-09-19;0;null;null;15,9;50,5;null;
2021-09-20;0;null;null;15,5;51;null;
2021-09-21;0;null;null;15,9;43,8;null;
2021-09-22;0;null;null;21,2;52,8;null;
2021-09-23;0;null;null;22,2;59,3;null;
2021-09-24;0;null;null;22,8;73,8;null;
2021-09-25;0;null;null;19,2;68,5;null;
2021-09-26;16,2;null;null;20,4;92,8;null;
2021-09-27;6,1;null;null;20;74,8;null;
2021-09-28;0;null;null;21;65,8;null;
